# stroke
6088.00,3930.00
6113.12,3903.12
6133.00,3877.00
6133.00,3877.00
6166.88,3849.75
6245.00,3821.00
6245.00,3821.00
6318.38,3799.12
6361.00,3790.00
6361.00,3790.00
6377.00,3777.62
6345.00,3685.00
6345.00,3685.00
6326.69,3631.77
6312.07,3578.78
6301.13,3525.96
6293.89,3473.29
6290.34,3420.70
6290.50,3368.16
6294.38,3315.62
6301.97,3263.04
6313.29,3210.36
6328.34,3157.55
6347.13,3104.55
6369.66,3051.33
6395.95,2997.82
6426.00,2944.00
6426.00,2944.00
6459.78,2885.00
6488.28,2831.73
6511.60,2782.84
6529.87,2736.99
6543.18,2692.84
6551.66,2649.05
6555.42,2604.28
6554.56,2557.20
6549.20,2506.45
6539.45,2450.69
6525.43,2388.59
6507.24,2318.81
6485.00,2240.00
6485.00,2240.00
6464.06,2169.34
6444.20,2104.27
6425.19,2044.20
6406.82,1988.59
6388.88,1936.84
6371.14,1888.41
6353.40,1842.72
6335.43,1799.20
6317.02,1757.29
6297.95,1716.41
6278.00,1676.00
6278.00,1676.00
6243.12,1603.75
6203.00,1515.00
6203.00,1515.00
6181.50,1465.00
6160.00,1415.00
6160.00,1415.00
6163.50,1460.00
6167.00,1505.00
6167.00,1505.00
6171.30,1571.22
6174.04,1657.44
6175.00,1745.00
6175.00,1745.00
6172.78,1845.93
6165.89,1904.41
6151.00,1950.00
6151.00,1950.00
6132.08,1991.25
6107.30,2037.00
6076.62,2087.25
6040.04,2142.00
5997.50,2201.25
5949.00,2265.00
5949.00,2265.00
5901.31,2327.59
5858.37,2385.85
5819.92,2440.26
5785.73,2491.34
5755.56,2539.57
5729.14,2585.46
5706.25,2629.50
5686.63,2672.20
5670.05,2714.04
5656.24,2755.54
5644.98,2797.19
5636.02,2839.48
5629.11,2882.92
5624.00,2928.00
5624.00,2928.00
5621.12,2985.75
5631.00,3000.00
5631.00,3000.00
5640.00,3001.88
5631.00,3009.00
5631.00,3009.00
5622.74,3032.49
5621.53,3081.94
5626.75,3149.26
5637.78,3226.31
5654.00,3305.00
5654.00,3305.00
5666.28,3353.05
5679.31,3399.14
5693.39,3443.95
5708.81,3488.15
5725.88,3532.40
5744.88,3577.38
5766.10,3623.75
5789.85,3672.19
5816.42,3723.36
5846.11,3777.94
5879.20,3836.60
5916.00,3900.00
5916.00,3900.00
5937.96,3937.77
5959.00,3974.54
5979.37,4010.82
5999.34,4047.09
6019.16,4083.87
6039.08,4121.66
6059.36,4160.95
6080.25,4202.25
6102.01,4246.06
6124.89,4292.87
6149.14,4343.20
6175.03,4397.53
6202.81,4456.38
6232.72,4520.24
6265.04,4589.61
6300.00,4665.00
6300.00,4665.00
6340.50,4752.72
6377.04,4831.78
6408.12,4899.00
6432.30,4951.22
6448.08,4985.28
6454.00,4998.00
6454.00,4998.00
6477.75,4990.75
6530.00,4970.00
6530.00,4970.00
6567.84,4955.08
6608.69,4940.84
6653.75,4926.93
6704.25,4913.00
6761.41,4898.69
6826.44,4883.66
6900.56,4867.54
6985.00,4850.00
6985.00,4850.00
7070.60,4832.15
7144.81,4815.80
7209.37,4800.45
7266.00,4785.62
7316.45,4770.85
7362.44,4755.64
7405.71,4739.52
7448.00,4722.00
7448.00,4722.00
7506.88,4694.49
7560.54,4665.61
7609.61,4634.86
7654.74,4601.73
7696.59,4565.72
7735.79,4526.31
7773.00,4483.00
7773.00,4483.00
7795.13,4454.13
7821.84,4417.03
7852.36,4372.93
7885.95,4323.06
7921.84,4268.62
7959.27,4210.86
7997.49,4150.98
8035.73,4090.21
8073.24,4029.78
8109.27,3970.90
8143.04,3914.80
8173.81,3862.70
8200.81,3815.82
8223.29,3775.39
8240.49,3742.63
8251.64,3718.76
8256.00,3705.00
8256.00,3705.00
8262.00,3663.62
8274.00,3605.00
8274.00,3605.00
8286.75,3524.86
8286.00,3458.12
8271.75,3404.33
8244.00,3363.00
8244.00,3363.00
8219.88,3344.88
8195.00,3356.00
8195.00,3356.00
8175.38,3366.00
8164.00,3367.00
8164.00,3367.00
8217.25,3325.88
8290.00,3290.00
8290.00,3290.00
8289.25,3297.12
8266.00,3314.00
8266.00,3314.00
8238.88,3333.38
8244.00,3343.00
8244.00,3343.00
8262.25,3361.75
8282.00,3397.00
8282.00,3397.00
8297.75,3451.00
8297.00,3529.00
8297.00,3529.00
8288.75,3602.62
8276.00,3659.00
8276.00,3659.00
8264.62,3705.50
8284.00,3683.00
8284.00,3683.00
8294.62,3667.38
8300.00,3669.00
8300.00,3669.00
8296.41,3679.70
8285.83,3701.00
8269.02,3731.67
8246.75,3770.49
8219.77,3816.24
8188.85,3867.70
8154.76,3923.65
8118.27,3982.87
8080.12,4044.12
8041.10,4106.21
8001.97,4167.89
7963.48,4227.96
7926.41,4285.19
7891.51,4338.36
7859.56,4386.25
7831.31,4427.63
7807.54,4461.29
7789.00,4486.00
7789.00,4486.00
7748.53,4533.20
7704.98,4576.56
7658.18,4616.32
7607.91,4652.72
7554.00,4686.00
7554.00,4686.00
7517.80,4705.61
7481.13,4723.71
7443.09,4740.59
7402.77,4756.52
7359.24,4771.78
7311.62,4786.66
7258.97,4801.42
7200.40,4816.36
7134.98,4831.75
7061.82,4847.87
6980.00,4865.00
6980.00,4865.00
6898.42,4882.27
6824.70,4898.75
6758.12,4914.67
6697.96,4930.30
6643.50,4945.87
6594.00,4961.62
6548.75,4977.82
6507.04,4994.70
6468.12,5012.52
6431.30,5031.50
6395.83,5051.92
6361.00,5074.00
6361.00,5074.00
6306.86,5113.95
6256.22,5159.22
6210.21,5208.19
6170.00,5259.25
6136.72,5310.78
6111.53,5361.16
6095.57,5408.77
6090.00,5452.00
6090.00,5452.00
6094.00,5496.50
6104.00,5535.00
6104.00,5535.00
6123.77,5570.22
6154.12,5578.25
6212.42,5556.66
6316.00,5503.00
6316.00,5503.00
6397.05,5459.99
6469.64,5422.07
6534.82,5388.82
6593.61,5359.83
6647.04,5334.68
6696.13,5312.96
6741.92,5294.25
6785.44,5278.13
6827.72,5264.20
6869.79,5252.04
6912.67,5241.23
6957.40,5231.35
7005.00,5222.00
7005.00,5222.00
7060.73,5211.20
7130.62,5197.88
7205.95,5183.61
7278.00,5170.00
7278.00,5170.00
7343.80,5156.95
7405.68,5143.19
7464.00,5128.53
7519.09,5112.80
7571.32,5095.82
7621.02,5077.42
7668.55,5057.41
7714.25,5035.62
7758.48,5011.88
7801.57,4986.01
7843.89,4957.82
7885.78,4927.14
7927.59,4893.80
7969.66,4857.61
8012.35,4818.40
8056.00,4776.00
8056.00,4776.00
8090.10,4741.41
8121.64,4708.23
8151.62,4675.22
8181.04,4641.14
8210.88,4604.75
8242.12,4564.82
8275.76,4520.12
8312.80,4469.41
8354.22,4411.45
8401.00,4345.00
8401.00,4345.00
8441.91,4289.18
8488.13,4231.73
8536.79,4175.68
8584.99,4124.06
8629.85,4079.88
8668.48,4046.19
8698.00,4026.00
8698.00,4026.00
8728.75,4017.75
8689.00,4050.00
8689.00,4050.00
8654.54,4075.67
8612.30,4114.33
8565.50,4162.50
8517.37,4216.67
8471.13,4273.33
8430.00,4329.00
8430.00,4329.00
8397.62,4374.67
8357.75,4430.38
8315.25,4488.89
8275.00,4543.00
8275.00,4543.00
8236.39,4597.30
8197.12,4656.38
8161.80,4713.02
8135.00,4760.00
8135.00,4760.00
8102.61,4819.24
8069.22,4874.26
8034.50,4925.50
7998.11,4973.41
7959.72,5018.43
7919.00,5061.00
7919.00,5061.00
7883.25,5094.84
7848.12,5125.04
7811.78,5152.63
7772.40,5178.64
7728.16,5204.10
7677.22,5230.04
7617.77,5257.48
7547.97,5287.46
7466.00,5321.00
7466.00,5321.00
7374.71,5357.82
7292.80,5391.38
7219.59,5422.02
7154.39,5450.10
7096.52,5475.95
7045.28,5499.92
7000.00,5522.38
6959.98,5543.65
6924.54,5564.09
6893.00,5584.05
6864.66,5603.87
6838.83,5623.90
6814.84,5644.50
6792.00,5666.00
6792.00,5666.00
6742.73,5722.34
6706.88,5780.00
6683.58,5840.66
6672.00,5906.00
6672.00,5906.00
6675.75,5967.38
6699.00,5944.00
6699.00,5944.00
6737.25,5883.62
6768.00,5854.00
6768.00,5854.00
6764.38,5867.38
6748.00,5892.00
6748.00,5892.00
6707.48,5957.75
6684.12,6024.25
6678.95,6086.62
6693.00,6140.00
6693.00,6140.00
6721.15,6167.48
6772.19,6141.19
6871.00,6048.00
6871.00,6048.00
6917.36,6003.00
6962.38,5961.61
7006.50,5923.52
7050.16,5888.43
7093.80,5856.04
7137.86,5826.02
7182.79,5798.09
7229.03,5771.92
7277.01,5747.23
7327.19,5723.69
7380.00,5701.00
7380.00,5701.00
7441.38,5672.75
7469.00,5655.00
7469.00,5655.00
7485.30,5645.33
7529.53,5623.94
7596.51,5593.30
7681.06,5555.83
7778.00,5514.00
7778.00,5514.00
7860.93,5478.92
7938.44,5445.70
8007.12,5415.88
8063.56,5390.96
8104.32,5372.50
8126.00,5362.00
8126.00,5362.00
8179.30,5323.33
8230.37,5262.00
8281.00,5176.00
8281.00,5176.00
8302.81,5134.92
8326.46,5091.66
8351.76,5046.53
8378.53,4999.82
8406.56,4951.86
8435.66,4902.94
8465.65,4853.38
8496.33,4803.48
8527.52,4753.55
8559.01,4703.90
8590.62,4654.84
8622.15,4606.67
8653.42,4559.70
8684.23,4514.24
8714.39,4470.60
8743.71,4429.08
8772.00,4390.00
8772.00,4390.00
8842.75,4296.25
8855.00,4291.00
8855.00,4291.00
8838.62,4320.88
8793.00,4386.00
8793.00,4386.00
8764.81,4424.63
8736.08,4464.88
8706.92,4506.60
8677.42,4549.61
8647.68,4593.76
8617.81,4638.88
8587.92,4684.81
8558.10,4731.39
8528.46,4778.46
8499.09,4825.85
8470.11,4873.40
8441.62,4920.95
8413.71,4968.34
8386.49,5015.40
8360.06,5061.97
8334.53,5107.89
8310.00,5153.00
8310.00,5153.00
8260.77,5239.39
8219.12,5300.38
8179.92,5342.42
8138.00,5372.00
8138.00,5372.00
8115.96,5383.10
8076.04,5401.48
8021.50,5425.75
7955.63,5454.52
7881.70,5486.40
7803.00,5520.00
7803.00,5520.00
7710.70,5559.58
7630.31,5595.23
7566.77,5624.69
7525.02,5645.70
7510.00,5656.00
7510.00,5656.00
7494.50,5669.88
7458.00,5686.00
7458.00,5686.00
7405.27,5704.88
7350.97,5727.56
7295.68,5753.71
7240.00,5783.00
7184.50,5815.10
7129.78,5849.69
7076.42,5886.43
7025.00,5925.00
7025.00,5925.00
6961.27,5978.50
6899.12,6035.75
6854.42,6081.38
6843.00,6100.00
6843.00,6100.00
6862.25,6092.88
6898.00,6076.00
6898.00,6076.00
6927.66,6062.16
6964.47,6046.71
7008.19,6029.74
7058.54,6011.34
7115.28,5991.59
7178.15,5970.59
7246.90,5948.43
7321.26,5925.21
7401.00,5901.00
7401.00,5901.00
7468.80,5880.64
7531.83,5861.44
7590.63,5843.21
7645.73,5825.79
7697.67,5808.98
7746.99,5792.61
7794.22,5776.49
7839.90,5760.46
7884.57,5744.31
7928.75,5727.89
7973.00,5711.00
7973.00,5711.00
8038.74,5685.09
8096.67,5660.25
8147.84,5635.55
8193.33,5610.04
8234.20,5582.79
8271.50,5552.88
8306.30,5519.35
8339.67,5481.30
8372.66,5437.77
8406.33,5387.83
8441.76,5330.55
8480.00,5265.00
8480.00,5265.00
8505.28,5221.60
8533.81,5174.38
8564.95,5124.31
8598.08,5072.34
8632.57,5019.40
8667.79,4966.47
8703.12,4914.47
8737.94,4864.38
8771.60,4817.14
8803.50,4773.69
8833.00,4735.00
8833.00,4735.00
8886.59,4666.35
8940.74,4599.44
8991.50,4538.88
9034.93,4489.22
9067.07,4455.07
9084.00,4441.00
9084.00,4441.00
9087.12,4444.00
9079.00,4456.00
9079.00,4456.00
9044.12,4497.25
8983.00,4570.00
8983.00,4570.00
8949.78,4609.92
8916.54,4650.87
8883.35,4692.73
8850.28,4735.42
8817.42,4778.83
8784.82,4822.86
8752.58,4867.41
8720.75,4912.38
8689.41,4957.66
8658.64,5003.15
8628.51,5048.77
8599.09,5094.39
8570.46,5139.93
8542.68,5185.28
8515.84,5230.33
8490.00,5275.00
8490.00,5275.00
8452.92,5338.56
8418.95,5394.14
8387.03,5442.64
8356.10,5484.96
8325.06,5522.00
8292.87,5554.66
8258.44,5583.83
8220.71,5610.42
8178.60,5635.32
8131.04,5659.42
8076.97,5683.64
8015.31,5708.87
7945.00,5736.00
7945.00,5736.00
7849.25,5773.88
7815.00,5790.00
7815.00,5790.00
7845.82,5787.34
7904.48,5779.65
7980.10,5768.62
8061.82,5755.94
8138.79,5743.31
8200.14,5732.43
8235.00,5725.00
8235.00,5725.00
8310.62,5690.88
8372.00,5635.00
8372.00,5635.00
8379.07,5625.51
8392.82,5606.32
8412.68,5578.23
8438.09,5542.05
8468.48,5498.59
8503.30,5448.64
8541.98,5393.03
8583.95,5332.55
8628.65,5268.02
8675.52,5200.23
8724.00,5130.00
8724.00,5130.00
8772.45,5059.89
8819.25,4992.45
8863.85,4928.46
8905.67,4868.71
8944.17,4813.99
8978.79,4765.06
9008.95,4722.73
9034.12,4687.78
9053.72,4660.98
9067.20,4643.13
9074.00,4635.00
9074.00,4635.00
9116.52,4584.26
9164.15,4511.07
9196.00,4447.00
9196.00,4447.00
9203.32,4421.29
9207.01,4392.89
9206.69,4360.18
9201.98,4321.54
9192.50,4275.38
9177.86,4220.06
9157.67,4153.97
9131.55,4075.51
9099.12,3983.06
9060.00,3875.00
9060.00,3875.00
9035.95,3809.79
9012.53,3746.84
8989.70,3686.05
8967.41,3627.29
8945.60,3570.43
8924.22,3515.36
8903.22,3461.96
8882.55,3410.10
8862.15,3359.66
8841.97,3310.53
8821.96,3262.57
8802.06,3215.68
8782.24,3169.72
8762.42,3124.57
8742.56,3080.13
8722.61,3036.25
8702.52,2992.83
8682.23,2949.74
8661.69,2906.86
8640.85,2864.06
8619.66,2821.24
8598.06,2778.26
8576.00,2735.00
8576.00,2735.00
8531.95,2650.00
8490.61,2572.54
8451.81,2502.38
8415.38,2439.28
8381.17,2383.01
8349.00,2333.32
8318.70,2289.99
8290.12,2252.76
8263.07,2221.41
8237.41,2195.70
8212.95,2175.38
8189.54,2160.23
8167.00,2150.00
8167.00,2150.00
8141.00,2137.50
8130.00,2128.00
8130.00,2128.00
8157.75,2131.38
8217.00,2161.00
8217.00,2161.00
8238.30,2176.39
8260.80,2196.74
8284.66,2222.28
8310.04,2253.26
8337.10,2289.92
8366.00,2332.50
8396.90,2381.25
8429.96,2436.41
8465.34,2498.22
8503.20,2566.93
8543.70,2642.77
8587.00,2726.00
8587.00,2726.00
8608.80,2769.02
8630.40,2812.28
8651.81,2855.84
8673.06,2899.75
8694.16,2944.06
8715.14,2988.83
8736.02,3034.10
8756.81,3079.94
8777.55,3126.38
8798.24,3173.48
8818.91,3221.30
8839.59,3269.89
8860.29,3319.30
8881.02,3369.58
8901.83,3420.79
8922.71,3472.97
8943.70,3526.19
8964.82,3580.48
8986.08,3635.91
9007.51,3692.52
9029.12,3750.37
9050.95,3809.51
9073.00,3870.00
9073.00,3870.00
9107.77,3965.76
9136.28,4046.25
9159.25,4113.71
9177.38,4170.37
9191.41,4218.48
9202.04,4260.28
9210.00,4298.00
9210.00,4298.00
9223.50,4349.25
9240.00,4345.00
9240.00,4345.00
9257.33,4323.12
9278.00,4286.30
9301.50,4235.75
9327.33,4172.70
9355.00,4098.38
9384.00,4014.00
9384.00,4014.00
9414.67,3925.19
9440.67,3856.81
9456.00,3824.00
9456.00,3824.00
9468.25,3810.62
9464.00,3825.00
9464.00,3825.00
9443.38,3884.75
9404.00,4000.00
9404.00,4000.00
9372.36,4092.97
9346.22,4165.74
9323.75,4222.62
9303.11,4267.93
9282.47,4305.95
9260.00,4341.00
9260.00,4341.00
9232.62,4385.38
9224.00,4408.00
9224.00,4408.00
9214.44,4441.41
9178.22,4512.59
9122.00,4608.00
9122.00,4608.00
9101.22,4642.30
9085.11,4671.90
9073.73,4700.26
9067.14,4730.85
9065.38,4767.12
9068.50,4812.55
9076.58,4870.59
9089.65,4944.70
9107.77,5038.35
9131.00,5155.00
9131.00,5155.00
9149.53,5250.31
9165.59,5335.96
9179.04,5411.12
9189.75,5474.94
9197.57,5526.59
9202.37,5565.22
9204.00,5590.00
9204.00,5590.00
9194.63,5666.96
9163.70,5736.37
9107.00,5808.00
9107.00,5808.00
9058.75,5868.00
9036.00,5940.00
9036.00,5940.00
9014.38,6016.38
8986.00,6095.00
8986.00,6095.00
8948.11,6184.97
8916.51,6260.41
8890.30,6323.59
8868.58,6376.80
8850.46,6422.31
8835.04,6462.41
8821.42,6499.37
8808.71,6535.47
8796.00,6573.00
8796.00,6573.00
8773.43,6642.20
8750.47,6717.36
8728.70,6792.70
8709.69,6862.42
8695.02,6920.74
8686.27,6961.86
8685.00,6980.00
8685.00,6980.00
8684.12,6997.75
8675.00,7029.00
8675.00,7029.00
8658.70,7083.69
8645.85,7143.22
8636.55,7207.42
8630.90,7276.07
8629.00,7349.00
8629.00,7349.00
8629.39,7396.61
8630.76,7440.51
8633.44,7483.26
8637.76,7527.44
8644.02,7575.63
8652.56,7630.41
8663.68,7694.34
8677.72,7770.02
8695.00,7860.00
8695.00,7860.00
8714.75,7964.55
8731.01,8057.71
8743.62,8137.90
8752.40,8203.51
8757.17,8252.96
8757.76,8284.65
8754.00,8297.00
8754.00,8297.00
8748.38,8319.75
8748.00,8371.00
8748.00,8371.00
8749.11,8409.86
8748.05,8451.34
8744.79,8495.65
8739.28,8543.04
8731.50,8593.72
8721.41,8647.94
8708.97,8705.91
8694.15,8767.87
8676.90,8834.06
8657.20,8904.69
8635.00,8980.00
8635.00,8980.00
8613.07,9053.09
8594.33,9118.29
8578.33,9177.48
8564.63,9232.55
8552.78,9285.38
8542.33,9337.85
8532.85,9391.86
8523.89,9449.28
8515.00,9512.00
8515.00,9512.00
8505.55,9579.13
8495.89,9639.93
8485.67,9695.33
8474.53,9746.29
8462.13,9793.73
8448.10,9838.61
8432.11,9881.86
8413.79,9924.42
8392.79,9967.25
8368.77,10011.28
8341.36,10057.45
8310.22,10106.71
8275.00,10160.00
8275.00,10160.00
8241.30,10211.37
8210.46,10260.21
8182.26,10307.04
8156.51,10352.38
8133.00,10396.74
8111.51,10440.64
8091.84,10484.59
8073.78,10529.11
8057.13,10574.72
8041.67,10621.93
8027.19,10671.25
8013.50,10723.20
8000.37,10778.30
7987.61,10837.06
7975.00,10900.00
7975.00,10900.00
7960.38,10975.88
7948.00,11039.00
7948.00,11039.00
7938.62,11074.25
7930.00,11081.00
7930.00,11081.00
7916.12,11097.88
7891.00,11162.00
7891.00,11162.00
7863.67,11235.62
7833.90,11305.31
7802.58,11369.29
7770.65,11425.78
7739.00,11473.00
7739.00,11473.00
7720.70,11495.40
7696.31,11521.40
7665.59,11551.19
7628.31,11584.95
7584.21,11622.87
7533.07,11665.15
7474.65,11711.97
7408.71,11763.52
7335.00,11820.00
7335.00,11820.00
7306.72,11841.75
7271.75,11868.69
7231.07,11900.08
7185.66,11935.18
7136.50,11973.25
7084.58,12013.54
7030.89,12055.30
6976.41,12097.79
6922.12,12140.27
6869.00,12182.00
6869.00,12182.00
6810.97,12227.26
6753.65,12271.80
6698.19,12314.74
6645.74,12355.21
6597.45,12392.34
6554.48,12425.26
6517.98,12453.09
6489.10,12474.96
6469.00,12490.00
6469.00,12490.00
6416.32,12525.41
6358.22,12560.63
6297.62,12594.12
6237.44,12624.37
6180.60,12649.84
6130.00,12669.00
6130.00,12669.00
6094.79,12680.11
6062.43,12689.56
6031.05,12697.52
5998.78,12704.15
5963.76,12709.63
5924.12,12714.12
5878.01,12717.81
5823.56,12720.85
5758.89,12723.42
5682.15,12725.69
5591.48,12727.83
5485.00,12730.00
5485.00,12730.00
5416.34,12731.63
5348.46,12733.51
5281.55,12735.62
5215.79,12737.98
5151.35,12740.55
5088.41,12743.33
5027.15,12746.32
4967.74,12749.51
4910.38,12752.88
4855.22,12756.42
4802.45,12760.13
4752.26,12764.00
4704.81,12768.02
4660.29,12772.17
4618.87,12776.46
4580.73,12780.86
4546.04,12785.38
4515.00,12790.00
4515.00,12790.00
4471.25,12796.75
4450.00,12799.00
4450.00,12799.00
4422.88,12795.50
4365.00,12789.00
3590.00,10295.00
3586.02,10252.43
3582.32,10208.02
3578.90,10161.79
3575.78,10113.81
3572.95,10064.12
3570.42,10012.77
3568.18,9959.79
3566.25,9905.25
3564.62,9849.18
3563.30,9791.64
3562.29,9732.67
3561.59,9672.31
3561.21,9610.62
3561.15,9547.64
3561.41,9483.42
3562.00,9418.00
3562.00,9418.00
3562.67,9355.50
3563.33,9293.00
3564.00,9230.50
3564.67,9168.00
3565.33,9105.50
3566.00,9043.00
3566.00,9043.00
3545.50,9047.00
3525.00,9051.00
3525.00,9051.00
3486.12,9057.00
3448.00,9060.00
3448.00,9060.00
3430.00,9060.00
3412.00,9060.00
3412.00,9060.00
3408.50,9112.50
3405.00,9165.00
3405.00,9165.00
3403.06,9207.49
3402.55,9259.67
3403.35,9319.28
3405.34,9384.06
3408.38,9451.75
3412.34,9520.10
3417.12,9586.86
3422.57,9649.77
3428.57,9706.57
3435.00,9755.00
3435.00,9755.00
3446.67,9822.44
3463.00,9903.22
3480.00,9980.00
3480.00,9980.00
3496.87,10046.57
3516.99,10122.35
3538.36,10200.12
3558.95,10272.68
3576.76,10332.81
3589.78,10373.32
3596.00,10387.00
3596.00,10387.00
3595.62,10358.62
3590.00,10295.00
3390.00,9025.00
3393.12,9007.25
3400.00,9000.00
3400.00,9000.00
3407.25,9007.75
3410.00,9026.00
3410.00,9026.00
3417.00,9047.50
3463.00,9045.00
3463.00,9045.00
3516.74,9037.12
3569.89,9027.26
3623.88,9015.12
3680.11,9000.41
3740.01,8982.80
3805.00,8962.00
3805.00,8962.00
3875.00,8938.50
3945.00,8915.00
3945.00,8915.00
3913.50,8913.50
3882.00,8912.00
3882.00,8912.00
3825.48,8913.74
3738.52,8921.93
3640.00,8935.00
3640.00,8935.00
3576.78,8943.19
3514.38,8949.76
3452.93,8954.71
3392.51,8958.04
3333.25,8959.75
3275.25,8959.84
3218.61,8958.31
3163.46,8955.16
3109.88,8950.39
3058.00,8944.00
3058.00,8944.00
3011.33,8936.58
2958.35,8926.58
2900.59,8914.37
2839.60,8900.33
2776.92,8884.85
2714.07,8868.30
2652.61,8851.05
2594.08,8833.49
2540.00,8816.00
2540.00,8816.00
2469.25,8793.12
2445.00,8789.00
2445.00,8789.00
2468.36,8802.81
2517.19,8826.52
2582.12,8856.00
2653.81,8887.15
2722.89,8915.85
2780.00,8938.00
2780.00,8938.00
2849.71,8962.58
2914.63,8983.75
2975.44,9001.67
3032.86,9016.47
3087.55,9028.31
3140.22,9037.33
3191.56,9043.69
3242.26,9047.53
3293.00,9049.00
3293.00,9049.00
3341.50,9049.50
3390.00,9050.00
3390.00,9050.00
3390.00,9037.50
3390.00,9025.00
3408.00,8846.00
3412.38,8767.82
3420.69,8680.67
3431.11,8598.61
3441.82,8535.70
3451.00,8506.00
3451.00,8506.00
3458.88,8509.62
3445.00,8595.00
3445.00,8595.00
3436.67,8654.15
3429.00,8732.19
3424.00,8812.00
3424.00,8812.00
3420.50,8880.50
3417.00,8949.00
3417.00,8949.00
3439.00,8946.50
3461.00,8944.00
3461.00,8944.00
3501.12,8939.00
3536.00,8934.00
3536.00,8934.00
3551.50,8932.00
3567.00,8930.00
3567.00,8930.00
3570.50,8873.50
3574.00,8817.00
3574.00,8817.00
3580.18,8746.52
3590.05,8675.56
3603.23,8606.04
3619.34,8539.88
3638.00,8479.00
3638.00,8479.00
3648.00,8451.00
3658.00,8423.00
3658.00,8423.00
3594.50,8425.50
3531.00,8428.00
3531.00,8428.00
3422.38,8435.00
3388.00,8454.00
3388.00,8454.00
3371.06,8481.52
3347.78,8528.52
3320.50,8589.62
3291.56,8659.48
3263.28,8732.73
3238.00,8804.00
3238.00,8804.00
3198.00,8917.75
3185.00,8928.00
3185.00,8928.00
3187.42,8909.53
3200.54,8865.96
3221.60,8804.76
3247.85,8733.39
3276.50,8659.33
3304.81,8590.04
3330.00,8533.00
3330.00,8533.00
3361.88,8459.62
3372.00,8426.00
3372.00,8426.00
3356.75,8421.88
3328.00,8420.00
3328.00,8420.00
3275.09,8414.97
3210.00,8401.50
3142.66,8382.03
3083.00,8359.00
3083.00,8359.00
3036.00,8341.25
3019.00,8343.00
3019.00,8343.00
3010.50,8411.00
2996.00,8500.00
2996.00,8500.00
2988.49,8544.67
2978.78,8608.43
2968.08,8682.31
2957.63,8757.36
2948.65,8824.64
2942.37,8875.17
2940.00,8900.00
2940.00,8900.00
2956.27,8910.50
3000.19,8921.33
3064.38,8931.50
3141.48,8940.00
3224.14,8945.83
3305.00,8948.00
3305.00,8948.00
3355.00,8948.00
3405.00,8948.00
3405.00,8948.00
3406.50,8897.00
3408.00,8846.00
3668.00,8915.00
3697.75,8909.88
3711.00,8907.00
3711.00,8907.00
3713.62,8858.62
3720.00,8745.00
3720.00,8745.00
3726.52,8651.17
3736.40,8557.14
3747.72,8475.94
3758.56,8420.55
3767.00,8404.00
3767.00,8404.00
3766.00,8438.12
3756.00,8512.00
3756.00,8512.00
3749.12,8567.09
3741.26,8645.74
3733.62,8733.50
3727.41,8815.93
3723.80,8878.57
3724.00,8907.00
3724.00,8907.00
3749.75,8905.25
3810.00,8899.00
3810.00,8899.00
3883.88,8893.25
3942.00,8895.00
3942.00,8895.00
3980.75,8895.75
4003.00,8886.00
4003.00,8886.00
4014.75,8876.88
4022.00,8876.00
4022.00,8876.00
4027.50,8837.00
4033.00,8738.00
4033.00,8738.00
4036.50,8678.71
4041.69,8618.22
4048.47,8557.12
4056.75,8496.00
4066.44,8435.44
4077.44,8376.03
4089.66,8318.36
4103.00,8263.00
4103.00,8263.00
4115.00,8217.00
4127.00,8171.00
4127.00,8171.00
4101.50,8193.50
4076.00,8216.00
4076.00,8216.00
4038.28,8243.91
3983.59,8277.30
3918.62,8312.62
3850.07,8346.37
3784.63,8375.00
3729.00,8395.00
3729.00,8395.00
3701.50,8403.50
3674.00,8412.00
3674.00,8412.00
3660.50,8455.50
3647.00,8499.00
3647.00,8499.00
3626.58,8568.91
3610.81,8637.34
3599.55,8704.70
3592.66,8771.45
3590.00,8838.00
3590.00,8838.00
3593.00,8915.38
3608.00,8926.00
3608.00,8926.00
3632.38,8920.88
3668.00,8915.00
2939.00,8790.00
2945.91,8737.53
2955.25,8672.50
2965.72,8602.97
2976.00,8537.00
2976.00,8537.00
2994.70,8409.19
2998.96,8340.48
2989.00,8320.00
2989.00,8320.00
2969.88,8346.62
2938.00,8410.00
2938.00,8410.00
2905.50,8473.75
2885.00,8500.00
2885.00,8500.00
2867.13,8525.62
2837.41,8589.96
2803.12,8674.25
2771.59,8759.70
2750.12,8827.55
2746.00,8859.00
2746.00,8859.00
2835.00,8886.00
2921.00,8901.00
2921.00,8901.00
2928.88,8866.12
2939.00,8790.00
2714.00,8836.00
2714.48,8816.14
2720.44,8773.70
2730.80,8714.13
2744.50,8642.88
2760.45,8565.38
2777.56,8487.11
2794.77,8413.50
2811.00,8350.00
2811.00,8350.00
2841.75,8227.88
2835.00,8201.00
2835.00,8201.00
2824.68,8212.13
2806.46,8246.64
2782.24,8299.61
2753.93,8366.17
2723.46,8441.41
2692.72,8520.43
2663.63,8598.34
2638.10,8670.25
2618.05,8731.26
2605.38,8776.48
2602.00,8801.00
2602.00,8801.00
2613.38,8821.12
2645.00,8836.00
2645.00,8836.00
2702.75,8848.75
2714.00,8836.00
2864.00,8494.00
2904.88,8411.88
2939.00,8350.00
2939.00,8350.00
2953.50,8326.00
2968.00,8302.00
2968.00,8302.00
2942.50,8281.00
